,listing_id,label,probability,prediction
8316,6913015,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8317,7143533,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8318,7060669,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
8319,7088602,1,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8320,7131301,1,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8321,6822253,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8322,6993798,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8323,7014179,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8324,6823520,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8325,6855179,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8326,7051642,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8327,7182025,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8328,7060149,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8329,7032852,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8330,7110694,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8331,7160383,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8332,7210250,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8333,7118460,0,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
8334,6868399,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8335,6946007,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8336,6816258,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8337,6945309,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8338,7050449,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8339,7202037,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8340,7101102,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8341,7095930,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8342,6830069,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8343,6893068,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8344,6918882,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8345,6818895,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8346,6888867,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8347,7027584,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8348,7208898,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8349,6952734,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8350,6823701,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8351,6851940,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8352,7005424,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8353,7222967,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8354,6915695,2,"[0.22785174838487307,0.3636613015762987,0.40848695003882823]",2.0
8355,7016687,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8356,7158763,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8357,6969965,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8358,7102176,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8359,6814074,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8360,7124289,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8361,6987625,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8362,7065062,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8363,7141160,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8364,7139734,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8365,7203415,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8366,7225559,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8367,7149151,1,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
8368,6834675,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8369,7206357,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8370,7044174,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8371,6881197,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8372,7112554,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8373,6870163,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8374,6871226,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8375,6892888,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8376,6878036,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8377,6881779,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8378,6895371,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8379,6964284,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8380,7021636,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8381,7199891,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8382,7137502,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8383,6894257,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8384,7023096,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8385,6940112,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8386,6941022,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8387,7030772,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8388,7036200,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8389,7081999,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8390,7180533,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8391,7224520,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8392,6869360,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8393,6912740,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8394,6999671,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8395,7174989,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8396,7042712,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8397,7117383,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8398,6895849,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8399,7115028,1,"[0.045919781095864476,0.21336518561722423,0.7407150332869112]",2.0
8400,6908393,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8401,7115444,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8402,7199873,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8403,6972816,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8404,7023559,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8405,6947813,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8406,6983669,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8407,7025116,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8408,6973782,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8409,7048544,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8410,7059227,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8411,7058615,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8412,6842459,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8413,6977733,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8414,7148843,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8415,7107836,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8416,7112247,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8417,7163606,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8418,7221279,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8419,7203113,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8420,7088984,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8421,7198585,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8422,7145024,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8423,6938206,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8424,7001334,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
8425,6826829,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8426,7089395,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8427,7066195,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8428,6921732,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8429,6999314,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8430,6979279,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8431,7190979,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8432,7141748,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8433,7223339,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8434,6878300,1,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8435,7064453,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8436,7216029,1,"[0.045919781095864476,0.21336518561722423,0.7407150332869112]",2.0
8437,7140341,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8438,6929171,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8439,7063862,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8440,7171072,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8441,6925695,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8442,7064063,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8443,6908017,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8444,6975049,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8445,6975224,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8446,7102739,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8447,7162532,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8448,7006276,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8449,7028868,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8450,7120571,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8451,6922482,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8452,7097784,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8453,6935167,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8454,7220541,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8455,7054825,1,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8456,6922247,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8457,7044432,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8458,7145411,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8459,6970218,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8460,7055304,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8461,6925300,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8462,6983027,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8463,7176648,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8464,7188156,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8465,7210717,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8466,6832390,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8467,7099412,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8468,7134734,1,"[0.3055466650392361,0.3775872229853687,0.31686611197539527]",1.0
8469,6995297,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8470,6913733,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8471,7010997,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8472,7018674,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8473,7150207,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8474,7207926,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8475,6943075,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
8476,7029450,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8477,6879534,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8478,6932054,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8479,6971960,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8480,6896272,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8481,7081502,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8482,7005966,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8483,6845300,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8484,7185090,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8485,7141578,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8486,6891652,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8487,6927687,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8488,7064005,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8489,7014092,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8490,6891689,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8491,7032784,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8492,6832372,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8493,7059447,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8494,7075138,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8495,6929877,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8496,7010607,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8497,7048521,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8498,7116460,2,"[0.045919781095864476,0.21336518561722423,0.7407150332869112]",2.0
8499,6967432,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8500,7203957,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8501,7073911,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8502,7191663,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8503,6963579,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8504,6877436,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8505,7106932,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8506,7221118,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8507,6996819,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8508,7022913,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8509,7007634,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8510,6882502,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8511,6866712,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8512,7035112,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8513,6957746,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8514,7230611,2,"[0.09747450141277651,0.2625352762282881,0.6399902223589354]",2.0
8515,7103806,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8516,7008156,1,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8517,6906880,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8518,7004839,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8519,6960269,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8520,7006032,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8521,7075233,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8522,6943357,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8523,6855528,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8524,6935349,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8525,7163248,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8526,6846921,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8527,7134119,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8528,7151748,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8529,7181539,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8530,6854463,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8531,6939735,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8532,6862145,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8533,6919333,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8534,6954759,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8535,7163957,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8536,6822990,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8537,6919461,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8538,6935104,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8539,6964193,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8540,7225913,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8541,6844126,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8542,6881115,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8543,6914839,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8544,6887761,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8545,6899018,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8546,6917746,1,"[0.44888760239751696,0.37175096758355086,0.17936143001893218]",0.0
8547,6855296,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8548,6904971,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8549,6954163,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8550,7114198,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
8551,6901749,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8552,6936938,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8553,7150083,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8554,6878230,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8555,6893785,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8556,6900652,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8557,7110010,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8558,6970173,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8559,6981220,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8560,6881756,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8561,6898180,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8562,7074518,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8563,7164278,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8564,7193165,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8565,6931240,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8566,7163390,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8567,7139951,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8568,7516969,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
8569,6813200,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8570,6871986,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8571,6857687,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8572,7178761,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8573,7195863,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8574,7190464,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8575,6932352,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8576,7226619,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8577,6941403,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8578,7067141,1,"[0.045919781095864476,0.21336518561722423,0.7407150332869112]",2.0
8579,6826827,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8580,7042364,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8581,6894332,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8582,6899349,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8583,6926067,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8584,6888802,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8585,6923023,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8586,6974757,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8587,7109208,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8588,7169206,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8589,7199583,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8590,7119179,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8591,6815739,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8592,7005177,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8593,7042497,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8594,7160513,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8595,6870177,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8596,6894670,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8597,6901276,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8598,6947142,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8599,7096106,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8600,6847735,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8601,6929284,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8602,7075701,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8603,6813143,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8604,6864074,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8605,6882382,0,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8606,6996500,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8607,7184339,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8608,7188976,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8609,6877708,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8610,7154477,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8611,7156694,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8612,6929510,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8613,7150131,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8614,7218044,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8615,7069824,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8616,7205150,1,"[0.2029436956000754,0.3361836095395138,0.4608726948604108]",2.0
8617,7225178,1,"[0.2029436956000754,0.3361836095395138,0.4608726948604108]",2.0
8618,7072849,1,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
8619,7080708,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
8620,7078183,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8621,6817982,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8622,6873869,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8623,6935671,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8624,7061171,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8625,7214418,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8626,6867541,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8627,6867795,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8628,7093327,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8629,7124856,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8630,7200848,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8631,6984953,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8632,7053287,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8633,7190117,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8634,6930663,2,"[0.04207611112592794,0.20443814519856263,0.7534857436755094]",2.0
8635,6853274,2,"[0.05578589539308633,0.21670256848381803,0.7275115361230957]",2.0
8636,6924510,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8637,6930125,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8638,7076918,1,"[0.07089321980143892,0.26198504512252024,0.6671217350760408]",2.0
8639,6940709,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8640,6975766,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8641,6986340,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8642,6945710,0,"[0.6521896294831036,0.2149265001121088,0.1328838704047875]",0.0
8643,7154760,1,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8644,6906455,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8645,6925264,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
8646,7015109,2,"[0.05190361519874413,0.20849860840024684,0.739597776401009]",2.0
