,listing_id,label,probability,prediction
7122,6962172,2,"[0.09567606619004565,0.3125196121320793,0.591804321677875]",2.0
7123,7177233,2,"[0.07323802516884045,0.2753108298715224,0.6514511449596373]",2.0
7124,7059040,1,"[0.07335139535213728,0.20426975252753052,0.7223788521203321]",2.0
7125,7155691,1,"[0.07649716903671795,0.1958959453730746,0.7276068855902075]",2.0
7126,7201299,2,"[0.05487180064876123,0.16718925381201133,0.7779389455392275]",2.0
7127,7206184,1,"[0.0854395184515832,0.24129826798987075,0.6732622135585462]",2.0
7128,6969660,2,"[0.07797452505555458,0.18835742388702842,0.7336680510574171]",2.0
7129,6993668,2,"[0.0747690933224118,0.18247742917588314,0.7427534775017051]",2.0
7130,7110478,2,"[0.09320063601173018,0.2504524339705044,0.6563469300177656]",2.0
7131,6821784,1,"[0.08628196842708365,0.2459021633814951,0.6678158681914214]",2.0
7132,6935396,2,"[0.08770774546805402,0.25222378976047993,0.6600684647714661]",2.0
7133,6941617,2,"[0.08479531987063471,0.25664968775733366,0.6585549923720317]",2.0
7134,6956698,2,"[0.08770737660436799,0.252203234494185,0.660089388901447]",2.0
7135,7008407,0,"[0.08327271670569689,0.26695523036818575,0.6497720529261173]",2.0
7136,7019020,2,"[0.07418250903518732,0.22580765021209123,0.7000098407527215]",2.0
7137,7080034,1,"[0.09613931185629955,0.2803881274231037,0.6234725607205966]",2.0
7138,7092705,1,"[0.08186607472324964,0.260672304205481,0.6574616210712694]",2.0
7139,7099591,1,"[0.08079405526973384,0.21368089077078134,0.7055250539594848]",2.0
7140,7160540,1,"[0.0921653800236265,0.30580957335566017,0.6020250466207133]",2.0
7141,7200373,0,"[0.055040593041855046,0.14052633306260445,0.8044330738955405]",2.0
7142,7218549,2,"[0.0815546336593365,0.2132071022537947,0.7052382640868688]",2.0
7143,7114181,0,"[0.07232491778346122,0.17136054045939836,0.7563145417571404]",2.0
7144,6933330,2,"[0.0807606646943341,0.2732100360893237,0.6460292992163422]",2.0
7145,6954062,1,"[0.07032408790379135,0.18347720895796846,0.7461987031382402]",2.0
7146,7008362,1,"[0.07298581821824893,0.22610704759929587,0.7009071341824551]",2.0
7147,7220567,1,"[0.08228046669345883,0.23774804304387845,0.6799714902626626]",2.0
7148,7143908,2,"[0.08051238313622801,0.20099673634416684,0.7184908805196051]",2.0
7149,7155525,2,"[0.07681598802791549,0.18926345288380123,0.7339205590882832]",2.0
7150,7157249,2,"[0.07774679930840209,0.18364024020164832,0.7386129604899495]",2.0
7151,6955869,2,"[0.07140687151018808,0.20806239744936003,0.720530731040452]",2.0
7152,6818150,1,"[0.07351861456923826,0.19151259071524898,0.7349687947155127]",2.0
7153,7132708,0,"[0.07091082422151235,0.1627316550949643,0.7663575206835234]",2.0
7154,7025808,2,"[0.08187493242236488,0.23498322436822736,0.6831418432094079]",2.0
7155,6968807,2,"[0.0725107763244121,0.1738975842651917,0.7535916394103962]",2.0
7156,6969215,2,"[0.07240504011241691,0.16144081276395147,0.7661541471236317]",2.0
7157,7006668,2,"[0.05737291548437247,0.19813957197752718,0.7444875125381003]",2.0
7158,7140842,2,"[0.07129764505928562,0.19925536164459878,0.7294469932961155]",2.0
7159,6915801,0,"[0.07177259814900624,0.16290316819310297,0.7653242336578908]",2.0
7160,6845320,2,"[0.08329463182492816,0.25128382775032887,0.6654215404247429]",2.0
7161,7024900,0,"[0.07502526365437019,0.21806569292264516,0.7069090434229847]",2.0
7162,6868602,2,"[0.0713083833372538,0.17874649005811027,0.749945126604636]",2.0
7163,7216853,0,"[0.09429380068874736,0.2687251393778377,0.6369810599334149]",2.0
7164,7020019,1,"[0.07663309949878401,0.185080790501328,0.738286109999888]",2.0
7165,7134962,2,"[0.0867524748755289,0.26795526019721994,0.6452922649272511]",2.0
7166,6976765,2,"[0.06650350091097636,0.15874036468702804,0.7747561344019955]",2.0
7167,6972760,0,"[0.07279768479248763,0.18175910276544172,0.7454432124420707]",2.0
7168,6942867,1,"[0.10587161552621602,0.3036732721470268,0.5904551123267573]",2.0
7169,7007666,1,"[0.10587228300791925,0.30360995075946035,0.5905177662326204]",2.0
7170,6979409,2,"[0.08115497506981229,0.18276335650166103,0.7360816684285268]",2.0
7171,6820419,1,"[0.08983201783345855,0.2970046356451111,0.6131633465214305]",2.0
7172,6945981,1,"[0.08983245164070951,0.29688744433829845,0.6132801040209921]",2.0
7173,7203258,2,"[0.06799842120989541,0.17232440470088048,0.7596771740892241]",2.0
7174,7094463,2,"[0.0962891471440664,0.26058590652360725,0.6431249463323264]",2.0
7175,7111217,1,"[0.08062543079511804,0.21414170219216044,0.7052328670127216]",2.0
7176,6834292,2,"[0.07080751847632827,0.15996971238513188,0.7692227691385398]",2.0
7177,6838345,2,"[0.05431203315938454,0.16225704091307758,0.7834309259275377]",2.0
7178,6909777,1,"[0.07895420567441798,0.22412987849909236,0.6969159158264896]",2.0
7179,6932561,2,"[0.08746391404077569,0.2762727204999274,0.6362633654592968]",2.0
7180,6930324,2,"[0.07972165871784377,0.20986139647411162,0.7104169448080446]",2.0
7181,6958261,2,"[0.07469291662820444,0.22577785541439885,0.6995292279573968]",2.0
7182,7015489,1,"[0.07186535862982484,0.19734030149874393,0.7307943398714314]",2.0
7183,7148071,0,"[0.07262520929584461,0.18278353064755867,0.7445912600565967]",2.0
7184,7194261,0,"[0.07262358288654222,0.1827543452477898,0.7446220718656679]",2.0
7185,7191050,2,"[0.0712908546849317,0.18276056593985462,0.7459485793752137]",2.0
7186,6991616,0,"[0.07767419944542953,0.1802574221507313,0.7420683784038391]",2.0
7187,7202879,1,"[0.06704134373402101,0.16260382264654832,0.7703548336194307]",2.0
7188,7231418,2,"[0.07070706021791172,0.15910792790690523,0.7701850118751831]",2.0
7189,7158546,2,"[0.06995847756204783,0.17932667123354165,0.7507148512044106]",2.0
7190,6894192,2,"[0.06473035382346226,0.18587007286621265,0.7493995733103251]",2.0
7191,7114850,2,"[0.06474506358650312,0.20821611538502596,0.727038821028471]",2.0
7192,6934226,1,"[0.08128631428071058,0.22026757049256965,0.6984461152267197]",2.0
7193,7196093,1,"[0.0745984453534128,0.21210987574608461,0.7132916789005026]",2.0
7194,6924643,2,"[0.07780540112357709,0.2569060051941658,0.6652885936822572]",2.0
7195,7108093,2,"[0.07806503884741964,0.23869324543389828,0.6832417157186821]",2.0
7196,6868256,2,"[0.08341751155918016,0.3071136173793839,0.6094688710614358]",2.0
7197,6910959,1,"[0.09870402104106173,0.3266890716539358,0.5746069073050024]",2.0
7198,6975677,1,"[0.07682624193755667,0.287906046857839,0.6352677112046045]",2.0
7199,6872629,2,"[0.07242221587697019,0.1615383785927735,0.7660394055302564]",2.0
7200,6845441,0,"[0.086676653622868,0.21495547498249973,0.6983678713946324]",2.0
7201,6817944,1,"[0.09406692658463092,0.24846978326246247,0.6574632901529066]",2.0
7202,6941008,1,"[0.08197669038894129,0.20900895801765776,0.7090143515934009]",2.0
7203,7007109,1,"[0.08460381671340837,0.2190918680221321,0.6963043152644596]",2.0
7204,6814927,2,"[0.08118484824973857,0.21514655904254026,0.7036685927077212]",2.0
7205,6817276,1,"[0.08672938018410836,0.24706093515863317,0.6662096846572585]",2.0
7206,6827424,0,"[0.06609022512745259,0.18433150181071298,0.7495782730618343]",2.0
7207,6827621,2,"[0.07079236521565402,0.1752129935750802,0.7539946412092657]",2.0
7208,6831949,2,"[0.07278696870247942,0.17778160291179607,0.7494314283857246]",2.0
7209,6838400,2,"[0.08961472077862187,0.20897997389868747,0.7014053053226907]",2.0
7210,6838558,2,"[0.06977981755963716,0.17023712273242336,0.7599830597079394]",2.0
7211,6848195,2,"[0.07710031349033449,0.19753671383307161,0.725362972676594]",2.0
7212,6854542,2,"[0.08522658684652983,0.2717185496400453,0.6430548635134249]",2.0
7213,6856039,2,"[0.06906607678408519,0.19828902789002836,0.7326448953258864]",2.0
7214,6862432,2,"[0.07904444894840873,0.24014124721848842,0.6808143038331028]",2.0
7215,6871361,2,"[0.08991001931349354,0.2629120697089345,0.6471779109775719]",2.0
7216,6871524,2,"[0.0796036007554019,0.1935603774698669,0.7268360217747312]",2.0
7217,6879846,2,"[0.07912121255094556,0.23636801006160169,0.6845107773874528]",2.0
7218,6888518,2,"[0.07928446456760195,0.2228571569739656,0.6978583784584325]",2.0
7219,6893609,1,"[0.0779524399358441,0.2569335619003732,0.6651139981637828]",2.0
7220,6894129,2,"[0.07639521731857964,0.2095700309661987,0.7140347517152218]",2.0
7221,6894177,2,"[0.07809575677866319,0.2434972392099616,0.6784070040113753]",2.0
7222,6897555,2,"[0.07641462825780432,0.21224091897274866,0.711344452769447]",2.0
7223,6898190,2,"[0.07670570064296653,0.21179737296593226,0.7114969263911013]",2.0
7224,6898949,2,"[0.07075196036059551,0.1837107743016214,0.7455372653377831]",2.0
7225,6902817,0,"[0.06829055249092424,0.18564636720248215,0.7460630803065936]",2.0
7226,6903041,2,"[0.06898591623538368,0.17677808065557682,0.7542360031090395]",2.0
7227,6903341,2,"[0.061999815811150494,0.1520687651202901,0.7859314190685595]",2.0
7228,6903836,1,"[0.0788487689882835,0.216635788003221,0.7045154430084954]",2.0
7229,6905688,2,"[0.0838791970426903,0.2629294398169796,0.6531913631403301]",2.0
7230,6911381,2,"[0.07357517011450396,0.1798174876379445,0.7466073422475517]",2.0
7231,6912593,2,"[0.10533223468379942,0.2798075358907947,0.6148602294254059]",2.0
7232,6913151,0,"[0.0741991342692086,0.1828208647911331,0.7429800009396583]",2.0
7233,7227391,2,"[0.07318516520066538,0.18603250035793206,0.7407823344414026]",2.0
7234,6930955,2,"[0.08190411108817479,0.25210401680049244,0.6659918721113328]",2.0
7235,6938969,1,"[0.0951163150465303,0.24935718591121458,0.655526499042255]",2.0
7236,6939360,1,"[0.07762693282847119,0.19801262359102417,0.7243604435805047]",2.0
7237,6939689,2,"[0.08740106535379327,0.2506171059388968,0.6619818287073099]",2.0
7238,6941419,2,"[0.1038752071910457,0.25493855366501117,0.6411862391439432]",2.0
7239,6944186,2,"[0.07742907985438185,0.20301168191134172,0.7195592382342765]",2.0
7240,6944661,2,"[0.08593509895285503,0.2160195520547813,0.6980453489923638]",2.0
7241,6953799,2,"[0.09000530732446022,0.26740173579176635,0.6425929568837735]",2.0
7242,6961348,2,"[0.0764700708831182,0.20078540785731291,0.722744521259569]",2.0
7243,6961635,2,"[0.07342961445105047,0.20894651447822482,0.7176238710707247]",2.0
7244,6961667,2,"[0.06826148113402573,0.16233847751395844,0.7694000413520159]",2.0
7245,6966102,2,"[0.07825308971441226,0.21550368648331694,0.7062432238022708]",2.0
7246,6967763,2,"[0.08143168424886144,0.23124707402197114,0.6873212417291675]",2.0
7247,6971128,2,"[0.07956769890009074,0.20729619718297995,0.7131361039169294]",2.0
7248,6973894,2,"[0.08404993794874774,0.31451456969937175,0.6014354923518805]",2.0
7249,6974163,2,"[0.05563079888844245,0.12108018538281604,0.8232890157287416]",2.0
7250,6985934,2,"[0.10411015416049717,0.3906410323717376,0.5052488134677653]",2.0
7251,6986494,2,"[0.1068300510017357,0.32301801343696535,0.570151935561299]",2.0
7252,6992231,2,"[0.06196103943492615,0.1744697812513025,0.7635691793137712]",2.0
7253,6992320,2,"[0.07297006184084899,0.21246596626783437,0.7145639718913167]",2.0
7254,6998430,2,"[0.0614384689821212,0.1517348847555203,0.7868266462623584]",2.0
7255,6998451,2,"[0.07019542897077682,0.1615650956339836,0.7682394753952396]",2.0
7256,7003048,0,"[0.0727739347517546,0.1791396818727037,0.7480863833755417]",2.0
7257,7003986,2,"[0.08335236123409108,0.27874295968184754,0.6379046790840615]",2.0
7258,7009010,2,"[0.07730402882692712,0.1962648353360416,0.7264311358370313]",2.0
7259,7009050,2,"[0.08053649240913728,0.1847860956979508,0.7346774118929119]",2.0
7260,7009851,2,"[0.07321605811456296,0.155681990762963,0.7711019511224739]",2.0
7261,7011107,2,"[0.08649440983883229,0.2695816184829398,0.6439239716782278]",2.0
7262,7014719,2,"[0.06258141037549306,0.13807324025146347,0.7993453493730435]",2.0
7263,7023290,1,"[0.07033286953828106,0.1837462823027123,0.7459208481590066]",2.0
7264,7027043,2,"[0.0727125227168703,0.1866165893941272,0.7406708878890026]",2.0
7265,7030238,2,"[0.08377957928650394,0.2538441055987116,0.6623763151147846]",2.0
7266,7040508,2,"[0.113371539162506,0.2647607125689463,0.6218677482685476]",2.0
7267,7048350,2,"[0.10802086541775208,0.29979422303569997,0.5921849115465478]",2.0
7268,7055539,2,"[0.08425736390989635,0.24467827497371977,0.6710643611163839]",2.0
7269,7056033,2,"[0.08228186942255544,0.21401757304413932,0.7037005575333051]",2.0
7270,7059193,2,"[0.07725976964229468,0.20851471971918226,0.714225510638523]",2.0
7271,7061743,2,"[0.09144532778819665,0.27573388628040996,0.6328207859313935]",2.0
7272,7067271,1,"[0.06456891263090209,0.14811306258334767,0.7873180247857502]",2.0
7273,7068065,2,"[0.06983570396287632,0.15464285309463585,0.7755214429424879]",2.0
7274,7073294,2,"[0.07069688303061873,0.2013592107413434,0.727943906228038]",2.0
7275,7073723,2,"[0.08047787346406307,0.2683730092628967,0.6511491172730401]",2.0
7276,7084023,2,"[0.12179470683400175,0.4023845488511938,0.4758207443148044]",2.0
7277,7090243,2,"[0.07258060953460925,0.16283522781704324,0.7645841626483475]",2.0
7278,7090476,2,"[0.0725830555792534,0.16284209514332862,0.764574849277418]",2.0
7279,7090714,2,"[0.06427104327121501,0.15089309306349755,0.7848358636652875]",2.0
7280,7096927,2,"[0.09405955444971034,0.2980291813836485,0.6079112641666411]",2.0
7281,7581526,2,"[0.08871481792385989,0.26182962645283475,0.6494555556233055]",2.0
7282,7106246,2,"[0.07950772601574285,0.21037026895318153,0.7101220050310756]",2.0
7283,7106533,2,"[0.0790865255426557,0.19328810630222482,0.7276253681551195]",2.0
7284,7108436,2,"[0.08102132719098294,0.25209880771842746,0.6668798650905896]",2.0
7285,7112160,2,"[0.08620149541577221,0.23685153289499858,0.6769469716892291]",2.0
7286,7119167,2,"[0.05478195462638786,0.13686985771039126,0.8083481876632208]",2.0
7287,7124827,2,"[0.10354205810364522,0.3365738901440568,0.5598840517522979]",2.0
7288,7125009,2,"[0.07258384717733513,0.16282770380336298,0.7645884490193019]",2.0
7289,7128076,2,"[0.08345803731766378,0.2165607665862608,0.6999811960960755]",2.0
7290,7133576,2,"[0.07607193077009566,0.1957641888133152,0.7281638804165891]",2.0
7291,7137207,2,"[0.09740871019956938,0.2662877435738987,0.636303546226532]",2.0
7292,7144511,2,"[0.09370898367220239,0.28002179244782704,0.6262692238799705]",2.0
7293,7156166,2,"[0.0700751903893481,0.18389851115821967,0.7460262984524323]",2.0
7294,7161147,2,"[0.08855840524404382,0.24136782800764922,0.670073766748307]",2.0
7295,7161396,2,"[0.0762530793520622,0.21514978501975152,0.7085971356281864]",2.0
7296,7162897,2,"[0.09915353795030021,0.35802672910301203,0.5428197329466878]",2.0
7297,7162996,2,"[0.07124649761904037,0.17521264817597307,0.7535408542049865]",2.0
7298,7163071,2,"[0.0735928353616777,0.1786178200211437,0.7477893446171787]",2.0
7299,7165362,2,"[0.04882774959229312,0.12940888344095447,0.8217633669667523]",2.0
7300,7172660,2,"[0.07386136048005697,0.18824592962283201,0.7378927098971111]",2.0
7301,7174317,2,"[0.0719726721985022,0.23856626284042096,0.6894610649610768]",2.0
7302,7178677,2,"[0.08466589557400526,0.2486998502517781,0.6666342541742167]",2.0
7303,7189596,2,"[0.10512843954777851,0.3359469221958618,0.5589246382563596]",2.0
7304,7190016,2,"[0.11104439591495782,0.506329296836773,0.38262630724826935]",1.0
7305,7191822,2,"[0.07192097647783624,0.16416014332619497,0.7639188801959688]",2.0
7306,7192932,2,"[0.07980358667633773,0.22881236658255266,0.6913840467411095]",2.0
7307,7196192,1,"[0.0767637026658592,0.19951760261775128,0.7237186947163896]",2.0
7308,7196274,0,"[0.06309679439214186,0.17491758182620035,0.7619856237816578]",2.0
7309,7197936,1,"[0.08752508584025702,0.21940927120727724,0.6930656429524656]",2.0
7310,7201932,1,"[0.0728729393434661,0.18473874416308733,0.7423883164934465]",2.0
7311,7202633,2,"[0.07434561473035722,0.18227749997242146,0.7433768852972215]",2.0
7312,7213095,2,"[0.07469865906221773,0.1755987782314801,0.7497025627063022]",2.0
7313,7216541,2,"[0.08136810911290959,0.21236212150410527,0.7062697693829851]",2.0
7314,7225598,2,"[0.07189527991455419,0.16406975727695886,0.7640349628084869]",2.0
7315,7233523,2,"[0.0842554814100421,0.2435464763148438,0.6721980422751141]",2.0
7316,7147148,2,"[0.06973807971468307,0.1588728447520912,0.7713890755332258]",2.0
7317,7215408,1,"[0.08373036655680571,0.2889027980016323,0.627366835441562]",2.0
7318,6831477,2,"[0.061872766591096535,0.16020807461605743,0.7779191587928461]",2.0
7319,6871874,1,"[0.07155085838526688,0.18955153571531347,0.7388976058994197]",2.0
7320,7125789,2,"[0.057419986374153666,0.13511738861640465,0.8074626250094417]",2.0
7321,7068269,2,"[0.07019182112856026,0.16152167917024488,0.7682864997011949]",2.0
7322,6831620,2,"[0.07648084541042088,0.2052603853599764,0.7182587692296029]",2.0
7323,6891093,2,"[0.07785829811187123,0.21376768562182397,0.7083740162663047]",2.0
7324,7167998,1,"[0.07478329665506404,0.2054168588685882,0.7197998444763476]",2.0
7325,7051832,1,"[0.10092145840789168,0.29993702595097016,0.5991415156411383]",2.0
7326,6945102,0,"[0.08578846742019916,0.3140536956546125,0.6001578369251884]",2.0
7327,6856898,2,"[0.07439308654755386,0.19056728443768736,0.7350396290147588]",2.0
7328,6958455,1,"[0.06801283494884339,0.19118275557485817,0.7408044094762983]",2.0
7329,7191080,2,"[0.07684704082132437,0.22036545566550222,0.7027875035131734]",2.0
7330,7168806,2,"[0.09334537047608527,0.2706643397018315,0.6359902898220832]",2.0
7331,7105167,1,"[0.06871321646330521,0.1953102190752897,0.7359765644614051]",2.0
7332,6849766,1,"[0.09260627532403233,0.27567955826146023,0.6317141664145075]",2.0
7333,7172716,0,"[0.09260453457561224,0.27538637512190056,0.6320090903024873]",2.0
7334,7200585,0,"[0.09260438174017885,0.2753609728538686,0.6320346454059524]",2.0
7335,6825908,2,"[0.07386572252423239,0.21088492211659457,0.7152493553591731]",2.0
7336,6918635,1,"[0.069657179632965,0.2564617930787167,0.6738810272883182]",2.0
7337,6962297,0,"[0.09260779890002463,0.34207908234762696,0.5653131187523484]",2.0
7338,6984040,1,"[0.06895053719215706,0.25109236061019385,0.679957102197649]",2.0
7339,7043854,1,"[0.09176156550565677,0.2780469059678654,0.6301915285264778]",2.0
7340,7231635,0,"[0.07551472151737638,0.25223290805688664,0.672252370425737]",2.0
7341,6833106,1,"[0.07910730774153128,0.19997075420222787,0.7209219380562408]",2.0
7342,7232288,1,"[0.06571875978356853,0.18523998051940646,0.749041259697025]",2.0
7343,6927578,1,"[0.08808191398907966,0.24127330439806316,0.6706447816128572]",2.0
7344,6945948,1,"[0.06316173502207965,0.21126378592834688,0.7255744790495735]",2.0
7345,6959301,0,"[0.09299055959903456,0.33754260623296933,0.569466834167996]",2.0
7346,6918027,2,"[0.10034637982716893,0.25570628399630924,0.6439473361765218]",2.0
7347,6986265,2,"[0.06525471647431477,0.19481815635990044,0.7399271271657848]",2.0
7348,7189011,2,"[0.07278271711302928,0.21116072090197785,0.716056561984993]",2.0
7349,7201922,1,"[0.07301922818933929,0.17982932003349122,0.7471514517771696]",2.0
7350,6985623,0,"[0.09799997940205529,0.34705076520729355,0.5549492553906512]",2.0
7351,7201637,2,"[0.06441392639304504,0.17658853849438247,0.7589975351125725]",2.0
7352,6864916,1,"[0.07627095337509501,0.28619428107544975,0.6375347655494553]",2.0
7353,6833366,1,"[0.07229444246778062,0.2173053751608838,0.7104001823713355]",2.0
7354,6826122,1,"[0.07535455853152229,0.23194338491482183,0.6927020565536559]",2.0
7355,6837851,1,"[0.08474663671180883,0.2854216103308209,0.6298317529573703]",2.0
7356,6874143,2,"[0.06911249391681955,0.19114822827801453,0.7397392778051659]",2.0
7357,6880156,2,"[0.0739014746459017,0.21507524604459632,0.7110232793095019]",2.0
7358,6947256,1,"[0.08272345643751444,0.32654181877060756,0.590734724791878]",2.0
7359,7357790,2,"[0.059794244551200394,0.19578352740348642,0.7444222280453132]",2.0
7360,7157345,2,"[0.07478492966368093,0.2040072555614379,0.7212078147748813]",2.0
7361,6942692,1,"[0.09518031538285088,0.32395593510742826,0.580863749509721]",2.0
7362,6964498,1,"[0.06635914717478307,0.1721854546271787,0.7614553981980381]",2.0
7363,7015172,2,"[0.07122101600598095,0.20431702650999922,0.7244619574840199]",2.0
7364,6882312,2,"[0.07190962356681928,0.17982461910376804,0.7482657573294127]",2.0
7365,7057284,1,"[0.07538442707253422,0.21243662913195488,0.7121789437955109]",2.0
7366,6867949,2,"[0.07539398212062676,0.2552203950041104,0.6693856228752627]",2.0
7367,6876571,1,"[0.08306724729194129,0.252042088917328,0.6648906637907307]",2.0
7368,7057518,2,"[0.06948132612170765,0.21298475289184443,0.717533920986448]",2.0
7369,7193573,0,"[0.07538951601111685,0.25493515026493807,0.669675333723945]",2.0
7370,7222044,2,"[0.08603260078286641,0.23227933742177978,0.6816880617953538]",2.0
7371,7099113,2,"[0.08130554385634015,0.21981336466791093,0.698881091475749]",2.0
7372,6974724,2,"[0.07495358933495176,0.21829431958467185,0.7067520910803764]",2.0
7373,7104560,1,"[0.09173660182619997,0.26492761105374596,0.643335787120054]",2.0
7374,7193874,1,"[0.06625167501026544,0.177210068505151,0.7565382564845835]",2.0
7375,6916097,2,"[0.07760408076077784,0.1670824718639045,0.7553134473753176]",2.0
7376,7154537,0,"[0.0798170128588196,0.2531356404696874,0.667047346671493]",2.0
7377,6873172,2,"[0.0733856437361127,0.20184058757054388,0.7247737686933434]",2.0
7378,6997142,1,"[0.07511605649541118,0.22049740381166663,0.7043865396929222]",2.0
7379,7132512,1,"[0.07511248888654362,0.22038888893813557,0.7044986221753208]",2.0
7380,7171059,1,"[0.0795043934508826,0.26446189555056093,0.6560337109985565]",2.0
7381,6965092,1,"[0.0639340798912218,0.162138721726497,0.7739271983822813]",2.0
7382,7111171,1,"[0.08918127845133293,0.2992181249127389,0.611600596635928]",2.0
7383,7160670,2,"[0.0620312589410492,0.170521268254064,0.7674474728048868]",2.0
7384,7177694,1,"[0.05616210283714157,0.1473026961122462,0.7965352010506122]",2.0
7385,6932982,2,"[0.07949926185140613,0.2054559216767738,0.7150448164718199]",2.0
7386,6973567,2,"[0.07008008714922752,0.1890030866504144,0.7409168262003581]",2.0
7387,7063751,2,"[0.08470819285442974,0.24543506424888498,0.6698567428966854]",2.0
7388,7032225,2,"[0.10507364020626549,0.38437894516744997,0.5105474146262845]",2.0
7389,7066730,2,"[0.10507530287902819,0.3843437063974529,0.5105809907235188]",2.0
7390,6966657,2,"[0.07684019773702112,0.19632392165477322,0.7268358806082057]",2.0
7391,7040017,1,"[0.05383027057131343,0.11340844150023126,0.8327612879284553]",2.0
7392,6845544,0,"[0.08186757075549157,0.23084569310912895,0.6872867361353795]",2.0
7393,6906679,2,"[0.08882937221323034,0.24469151638721953,0.6664791113995501]",2.0
7394,6932728,2,"[0.08809781958015843,0.32312412847885763,0.5887780519409839]",2.0
7395,6967221,2,"[0.0806279473137525,0.2192903598190902,0.7000816928671573]",2.0
7396,6971535,2,"[0.0861701310038232,0.26678470156075584,0.647045167435421]",2.0
7397,7140820,2,"[0.10237747364706283,0.2865338266793434,0.6110886996735938]",2.0
7398,7184041,2,"[0.07085400633191755,0.20013725909144142,0.7290087345766412]",2.0
7399,6858119,2,"[0.07765738014326404,0.25989514428592037,0.6624474755708156]",2.0
7400,7057386,2,"[0.07695146511706674,0.23321358353397034,0.6898349513489629]",2.0
7401,6851193,0,"[0.06309172504487584,0.20567384770629513,0.7312344272488289]",2.0
7402,7128261,2,"[0.07021344814159418,0.16155111264817462,0.7682354392102312]",2.0
7403,6858062,2,"[0.06486275435565994,0.25404654988677555,0.6810906957575644]",2.0
7404,6842559,2,"[0.09607482540753529,0.2645035813474388,0.6394215932450258]",2.0
7405,7171493,1,"[0.07208727172996796,0.20967835538817367,0.7182343728818583]",2.0
7406,7014054,1,"[0.06865792036881557,0.21317287886776085,0.7181692007634235]",2.0
7407,6864767,2,"[0.0887654167536245,0.2720125934068881,0.6392219898394873]",2.0
7408,6932192,2,"[0.09556003156523153,0.44581083509434993,0.45862913334041855]",2.0
7409,6944811,2,"[0.0823597796423303,0.24178705303742304,0.6758531673202467]",2.0
7410,6867733,1,"[0.08096262721093724,0.2658580477318405,0.6531793250572222]",2.0
7411,7082381,2,"[0.09840786622137528,0.25614765105189913,0.6454444827267255]",2.0
7412,7130019,2,"[0.07096679176776782,0.16122840775489436,0.7678048004773379]",2.0
7413,7146951,2,"[0.0709661335025422,0.16121926065000458,0.7678146058474532]",2.0
7414,6918080,1,"[0.09063415670895406,0.31213135036637024,0.5972344929246758]",2.0
7415,6932448,2,"[0.0804312517911565,0.2679902303797278,0.6515785178291157]",2.0
7416,7070110,2,"[0.07423517773120182,0.2168201624602577,0.7089446598085405]",2.0
7417,7195099,0,"[0.08181325056331556,0.24245659588214422,0.6757301535545402]",2.0
7418,6987007,2,"[0.06726150759742916,0.19740328143278082,0.7353352109697899]",2.0
7419,7063457,1,"[0.07057492900484677,0.18978950183208654,0.7396355691630666]",2.0
7420,7190476,2,"[0.06381045177750916,0.22743446538927606,0.7087550828332146]",2.0
7421,6831515,2,"[0.07692131894387635,0.23572580466160598,0.6873528763945176]",2.0
7422,6856958,2,"[0.07380175316755085,0.17576588863884027,0.7504323581936088]",2.0
7423,6880528,2,"[0.06416769343282239,0.17586901471642097,0.7599632918507566]",2.0
7424,6931856,2,"[0.09273400047197276,0.3332593796012747,0.5740066199267525]",2.0
7425,7226511,1,"[0.07241161353968083,0.2984509400957518,0.6291374463645675]",2.0
7426,7023042,2,"[0.10610317448047774,0.37563447245381487,0.5182623530657073]",2.0
7427,7205966,2,"[0.09361046752593805,0.24972356893601425,0.6566659635380477]",2.0
7428,7209048,2,"[0.08571104492127511,0.2384723918627584,0.6758165632159665]",2.0
7429,7138925,1,"[0.06656635776578654,0.1666478259261771,0.7667858163080363]",2.0
7430,7155468,1,"[0.054662609811068436,0.17181418916373523,0.7735232010251963]",2.0
7431,6824754,1,"[0.07017431843253265,0.21508522581433065,0.7147404557531367]",2.0
7432,7039776,2,"[0.0749507018878679,0.1858431775170149,0.7392061205951171]",2.0
7433,7133001,0,"[0.08617006203670799,0.23742615002801082,0.6764037879352812]",2.0
7434,6969090,0,"[0.06010043468800122,0.17498110225698826,0.7649184630550105]",2.0
7435,7145379,2,"[0.061282461428901806,0.1526464195191855,0.7860711190519127]",2.0
7436,7042156,2,"[0.07022071308228832,0.16161904317475811,0.7681602437429536]",2.0
7437,7029929,2,"[0.06630264468540391,0.18847384588719587,0.7452235094274002]",2.0
7438,7220867,1,"[0.08038989201004015,0.25243379659353654,0.6671763113964234]",2.0
7439,6911265,2,"[0.0634251768885075,0.17734395799841832,0.7592308651130742]",2.0
7440,7223027,2,"[0.07160108759647558,0.16886393748554157,0.7595349749179829]",2.0
7441,6985775,0,"[0.08141353805827335,0.27949430219624133,0.6390921597454853]",2.0
7442,7007426,0,"[0.06356968057279794,0.17648482607362762,0.7599454933535744]",2.0
7443,7089083,1,"[0.0597489763790635,0.19489596062392525,0.7453550629970113]",2.0
7444,6919924,1,"[0.061964604406785695,0.16326761862787015,0.774767776965344]",2.0
7445,6838610,2,"[0.07277094352824119,0.20491642565514062,0.7223126308166183]",2.0
7446,6978214,1,"[0.06642510220677553,0.19433226298947034,0.7392426348037542]",2.0
7447,7064804,2,"[0.07204030146135572,0.1674000179406724,0.760559680597972]",2.0
