,listing_id,label,probability,prediction
9025,7063811,1,"[0.04887357268558817,0.18824879269198774,0.7628776346224242]",2.0
9026,7078976,2,"[0.04860756821132904,0.1867356222348867,0.7646568095537842]",2.0
9027,7079062,2,"[0.04882745540649651,0.18797886925784438,0.763193675335659]",2.0
9028,6960058,2,"[0.048413662643725285,0.18571369265457555,0.7658726447016991]",2.0
9029,7189067,1,"[0.048898871635031135,0.1883135145806352,0.7627876137843336]",2.0
9030,6973719,2,"[0.0488337347952572,0.18807847036716235,0.7630877948375805]",2.0
9031,6945482,2,"[0.05749632740585447,0.1864613430378799,0.7560423295562656]",2.0
9032,7214952,2,"[0.05761469393388194,0.18686590067339376,0.7555194053927243]",2.0
9033,6833074,1,"[0.06681061128701181,0.21638668567334418,0.716802703039644]",2.0
9034,6975546,1,"[0.06650999440054407,0.21481615177892974,0.7186738538205262]",2.0
9035,6852834,2,"[0.057503058507905255,0.18655110121610585,0.755945840275989]",2.0
9036,6875056,2,"[0.15148782527834964,0.24888762174560639,0.599624552976044]",2.0
9037,6829554,1,"[0.05801655588468927,0.18908466708470997,0.7528987770306007]",2.0
9038,6858151,2,"[0.05776923533624574,0.18782151583067136,0.7544092488330829]",2.0
9039,6889041,1,"[0.05832685288718956,0.19048985653179365,0.7511832905810168]",2.0
9040,7097394,1,"[0.05782523422660086,0.1879417782212259,0.7542329875521733]",2.0
9041,7102628,2,"[0.0578262949813137,0.1879440557947923,0.754229649223894]",2.0
9042,7169307,1,"[0.0671778510663162,0.2179439494179732,0.7148781995157105]",2.0
9043,6854942,2,"[0.05719210758641465,0.18506274217130128,0.7577451502422841]",2.0
9044,6973836,1,"[0.08678581693733844,0.22620154374522689,0.6870126393174347]",2.0
9045,6934243,2,"[0.15112351231852159,0.24785612642902877,0.6010203612524496]",2.0
9046,7098541,2,"[0.06589565377324282,0.2117412978475926,0.7223630483791645]",2.0
9047,7120814,2,"[0.06637234127398778,0.2140374654578606,0.7195901932681515]",2.0
9048,7159175,2,"[0.06603880909018893,0.2123930690715985,0.7215681218382127]",2.0
9049,7510944,2,"[0.057460714364126246,0.18616302061261192,0.7563762650232618]",2.0
9050,6898642,2,"[0.0487673885310346,0.18774934299589952,0.7634832684730658]",2.0
9051,7215427,1,"[0.04889042073886701,0.18825387951231215,0.7628556997488207]",2.0
9052,6974860,2,"[0.06660075902497314,0.21525902978448175,0.7181402111905452]",2.0
9053,7132037,2,"[0.05802613300021018,0.18888653847713907,0.7530873285226508]",2.0
9054,7173179,2,"[0.058033944479363136,0.18890332671460236,0.7530627288060345]",2.0
9055,6835576,2,"[0.08724690739368683,0.2281614715316492,0.6845916210746641]",2.0
9056,7105260,1,"[0.048857634476870034,0.18813201532797255,0.7630103501951575]",2.0
9057,7099969,2,"[0.0665106586974352,0.21472766790785167,0.7187616733947132]",2.0
9058,7141322,1,"[0.06655227127404953,0.21490038098858247,0.718547347737368]",2.0
9059,7164580,2,"[0.06655721873475177,0.21491073713429745,0.7185320441309507]",2.0
9060,6974410,1,"[0.04884355235633918,0.18813397911542631,0.7630224685282346]",2.0
9061,7113955,0,"[0.06683754078733993,0.21631391510583,0.7168485441068301]",2.0
9062,7071654,2,"[0.05835825681354426,0.19058584115843077,0.7510559020280249]",2.0
9063,7017648,2,"[0.05757035078891396,0.18677081321845254,0.7556588359926334]",2.0
9064,7072247,2,"[0.05769619874515998,0.1873428970523181,0.7549609042025219]",2.0
9065,7075747,1,"[0.05770008798834838,0.18735880632336824,0.7549411056882833]",2.0
9066,7089192,2,"[0.05787413309797944,0.18817960643882498,0.7539462604631956]",2.0
9067,7198936,0,"[0.0579830833438893,0.18864171770072177,0.753375198955389]",2.0
9068,6883476,1,"[0.05779513374016864,0.1879340215668792,0.7542708446929521]",2.0
9069,6913302,2,"[0.05783064754440242,0.18808695501146044,0.754082397444137]",2.0
9070,7066020,2,"[0.057916656542596735,0.18840392106994153,0.7536794223874617]",2.0
9071,7172135,2,"[0.057810751663353324,0.18783106157568785,0.7543581867609588]",2.0
9072,7288605,2,"[0.05801506260189463,0.18878656419734133,0.7531983732007641]",2.0
9073,7226154,2,"[0.057989759692176,0.18865606047114142,0.7533541798366826]",2.0
9074,7224351,2,"[0.057647950729295815,0.18701646542760728,0.755335583843097]",2.0
9075,7108373,1,"[0.06586725507681365,0.21159754233939868,0.7225352025837878]",2.0
9076,6861464,2,"[0.08677619048990086,0.22624913525600834,0.6869746742540908]",2.0
9077,7009521,2,"[0.06733296343900531,0.19221646637706272,0.740450570183932]",2.0
9078,6981884,0,"[0.04924952697297067,0.1904348482865261,0.7603156247405033]",2.0
9079,6913074,2,"[0.15167005673864745,0.2493489105539937,0.5989810327073589]",2.0
9080,7153144,2,"[0.1517925029334596,0.24946768518444348,0.5987398118820969]",2.0
9081,7196510,2,"[0.08676956296723914,0.22596719955234099,0.6872632374804198]",2.0
9082,7156647,2,"[0.05832888462042959,0.1903881944835588,0.7512829208960117]",2.0
9083,7189305,2,"[0.05833665861657984,0.19040493262623778,0.7512584087571823]",2.0
9084,6928192,2,"[0.05726611981497621,0.1853709303843194,0.7573629498007044]",2.0
9085,7033460,2,"[0.057289723429568076,0.18542147869804967,0.7572887978723823]",2.0
9086,7188271,2,"[0.06657975120116345,0.2150007324627145,0.718419516336122]",2.0
9087,6908168,1,"[0.058779094374014,0.19272920075158176,0.7484917048744042]",2.0
9088,7063173,2,"[0.05832834702017512,0.19044461311904773,0.7512270398607771]",2.0
9089,7072097,1,"[0.05850463568543291,0.19129377750999316,0.7502015868045739]",2.0
9090,6926343,2,"[0.05809588584228661,0.18940804352847457,0.7524960706292388]",2.0
9091,6976174,2,"[0.058106947009346765,0.18943184580321434,0.7524612071874389]",2.0
9092,6930543,1,"[0.06580590334485198,0.2114272721225454,0.7227668245326025]",2.0
9093,6894851,2,"[0.05737038249692138,0.18589054926884188,0.7567390682342369]",2.0
9094,7130578,1,"[0.05857460151077671,0.191591198040191,0.7498342004490324]",2.0
9095,6820582,2,"[0.06622335681842728,0.2135288944235506,0.7202477487580222]",2.0
9096,6849184,1,"[0.06616805774271765,0.21324302027328673,0.7205889219839956]",2.0
9097,6900279,1,"[0.0662428648071004,0.21356970550295223,0.7201874296899473]",2.0
9098,6948226,2,"[0.04604892176243393,0.1726107710750895,0.7813403071624766]",2.0
9099,6969718,1,"[0.08688731101713142,0.22661216312478008,0.6865005258580884]",2.0
9100,6887599,1,"[0.058057300994835845,0.1892486466713679,0.7526940523337963]",2.0
9101,7198113,2,"[0.057959550966801006,0.1885849849960558,0.7534554640371431]",2.0
9102,7117635,2,"[0.04716150890514458,0.17862351995713133,0.7742149711377242]",2.0
9103,7210355,2,"[0.047177238194244984,0.17866330170107222,0.7741594601046827]",2.0
9104,7096199,1,"[0.06641810217544554,0.21427747975430927,0.7193044180702451]",2.0
9105,6960647,1,"[0.04846391753908298,0.18599597791848368,0.7655401045424333]",2.0
9106,6989836,1,"[0.04873729042830057,0.18752077383225776,0.7637419357394416]",2.0
9107,7014466,2,"[0.04847686552196955,0.18603654653113502,0.7654865879468955]",2.0
9108,7032279,1,"[0.04847640893128787,0.1860241010358614,0.7654994900328509]",2.0
9109,7151616,2,"[0.04849995165250773,0.1860841810843932,0.7654158672630991]",2.0
9110,7209606,1,"[0.04862068983343183,0.18673139931521684,0.7646479108513513]",2.0
9111,7069185,2,"[0.04872776885374351,0.18742069595033986,0.7638515351959166]",2.0
9112,7082184,2,"[0.04882837777884237,0.18798122839297607,0.7631903938281817]",2.0
9113,7154049,2,"[0.08785875741007335,0.23038861793780024,0.6817526246521264]",2.0
9114,7174178,2,"[0.08782446104311235,0.23023626667944605,0.6819392722774416]",2.0
9115,7119505,2,"[0.048665766368001295,0.1870353180310682,0.7642989156009306]",2.0
9116,6883171,2,"[0.055864884777477385,0.17876781731339828,0.7653672979091243]",2.0
9117,6818739,1,"[0.04870265149356181,0.18743219400437905,0.7638651545020592]",2.0
9118,6974717,1,"[0.048789782619562176,0.18782938273449126,0.7633808346459466]",2.0
9119,7025961,1,"[0.048744262772305605,0.18753860053042457,0.7637171366972698]",2.0
9120,7032339,2,"[0.048826789719819505,0.18800374178792614,0.7631694684922543]",2.0
9121,7052478,2,"[0.04858487855407573,0.18662486386420765,0.7647902575817166]",2.0
9122,7099027,1,"[0.04875890440727892,0.18757603236149106,0.76366506323123]",2.0
9123,7099532,1,"[0.04873449045462687,0.18743787663356712,0.7638276329118061]",2.0
9124,7103432,2,"[0.0487094128668209,0.1872935458539689,0.7639970412792103]",2.0
9125,7135919,0,"[0.04882255100679297,0.1879131879223759,0.7632642610708311]",2.0
9126,7159021,0,"[0.0487969025153729,0.18775504614270602,0.7634480513419211]",2.0
9127,7221017,2,"[0.06627930598280896,0.21351817272972112,0.72020252128747]",2.0
9128,6871464,2,"[0.0575610425232769,0.18687297024850966,0.7555659872282134]",2.0
9129,7072204,2,"[0.05815760604160623,0.1896172918946203,0.7522251020637734]",2.0
9130,7231020,2,"[0.04827179197412863,0.18475275880926179,0.7669754492166094]",2.0
9131,7224568,2,"[0.048706141569324096,0.18720272534782414,0.7640911330828518]",2.0
9132,6974569,2,"[0.06638278107292916,0.1882242831142962,0.7453929358127745]",2.0
9133,7043028,1,"[0.04872224040298467,0.18740656425803834,0.763871195338977]",2.0
9134,7050409,2,"[0.048723232591026434,0.18740910051492557,0.763867666894048]",2.0
9135,7062953,2,"[0.04860474108381511,0.18672840153415496,0.7646668573820299]",2.0
9136,7101546,2,"[0.04865464404787337,0.18698423513714832,0.7643611208149783]",2.0
9137,7191508,1,"[0.06665687317080028,0.2153765531003903,0.7179665737288095]",2.0
9138,6828973,2,"[0.06650408867923395,0.214889407155287,0.718606504165479]",2.0
9139,7042682,2,"[0.0660174425537721,0.21237471248298176,0.7216078449632461]",2.0
9140,7055384,2,"[0.06602104099339531,0.21238222901605255,0.721596729990552]",2.0
9141,6819061,2,"[0.048531841858592766,0.18646677281769672,0.7650013853237104]",2.0
9142,6829818,2,"[0.048559028872198734,0.18661162448693394,0.7648293466408673]",2.0
9143,6936255,2,"[0.04897057821001161,0.18887782012854448,0.7621516016614439]",2.0
9144,7099074,2,"[0.04862455796771632,0.1868167547492497,0.7645586872830339]",2.0
9145,6920825,1,"[0.06681568667936552,0.21635424774947984,0.7168300655711547]",2.0
9146,6833451,2,"[0.046913831954035735,0.17742324420182123,0.775662923844143]",2.0
9147,7207205,2,"[0.04701694626309754,0.17777745750007648,0.775205596236826]",2.0
9148,7023921,2,"[0.05699918784155184,0.18409474420825223,0.7589060679501959]",2.0
9149,7154580,1,"[0.057976830078186714,0.18869442252748725,0.7533287473943261]",2.0
9150,7228587,1,"[0.15113695613043512,0.2476387858346774,0.6012242580348875]",2.0
9151,7063914,2,"[0.06614703178414137,0.21298655669184224,0.7208664115240163]",2.0
9152,7157800,2,"[0.06617176193446277,0.2130382367026279,0.7207900013629094]",2.0
9153,7166167,2,"[0.06617362209135957,0.21304212361452457,0.720784254294116]",2.0
9154,6824126,2,"[0.0664705861655583,0.21472934352367776,0.718800070310764]",2.0
9155,7016134,1,"[0.06652084762331445,0.21483887670915486,0.7186402756675306]",2.0
9156,7157060,2,"[0.05823750288117036,0.18994611925305674,0.7518163778657728]",2.0
9157,6920296,2,"[0.05832288244366542,0.19050963229557405,0.7511674852607605]",2.0
9158,7104656,2,"[0.05845891592930012,0.19104884582938533,0.7504922382413146]",2.0
9159,7233461,2,"[0.05845325758574508,0.19094427575088554,0.7506024666633694]",2.0
9160,6879644,1,"[0.048787318868394484,0.18787619452929613,0.7633364866023095]",2.0
9161,6943679,1,"[0.04882485923089695,0.18804816534235383,0.7631269754267492]",2.0
9162,6970421,2,"[0.04878157727565385,0.1877856366465748,0.7634327860777713]",2.0
9163,6985558,2,"[0.04879741767706989,0.187864087395139,0.763338494927791]",2.0
9164,7135859,2,"[0.04864440650526334,0.18690596115953448,0.7644496323352021]",2.0
9165,7132029,1,"[0.06695038586773783,0.21685234930697278,0.7161972648252894]",2.0
9166,6916202,2,"[0.06730669555814914,0.19216732855469465,0.7405259758871562]",2.0
9167,6932431,1,"[0.06665142686337766,0.21553682371140115,0.7178117494252213]",2.0
9168,6994428,2,"[0.06773669801536089,0.19394346697831122,0.7383198350063278]",2.0
9169,7126932,0,"[0.06687212683552389,0.21647258922952456,0.7166552839349516]",2.0
9170,6910264,1,"[0.06649125729406692,0.21477263535073457,0.7187361073551986]",2.0
9171,7205873,2,"[0.1516505427807725,0.24904060791262486,0.5993088493066027]",2.0
9172,6844530,2,"[0.04868300184531918,0.18730624417116137,0.7640107539835195]",2.0
9173,7090884,1,"[0.15207316643366808,0.2502716494218348,0.5976551841444971]",2.0
9174,6876534,1,"[0.0579226384722303,0.18854986753442948,0.7535274939933402]",2.0
9175,7020278,2,"[0.06636896886372315,0.21409356357092899,0.7195374675653479]",2.0
9176,6840703,2,"[0.08729861865509037,0.2283680558256365,0.6843333255192732]",2.0
9177,7011599,2,"[0.04859451630022423,0.1867022851756911,0.7647031985240847]",2.0
9178,7201797,1,"[0.04885118344567562,0.18803955205342088,0.7631092645009036]",2.0
9179,6970531,1,"[0.0666304046325682,0.21540693071575068,0.7179626646516812]",2.0
9180,7065836,1,"[0.06667018507263317,0.21553319190482945,0.7177966230225373]",2.0
9181,6848769,1,"[0.06626024412010749,0.2136912516765059,0.7200485042033867]",2.0
9182,7104310,0,"[0.06678893398654037,0.2160828829258768,0.7171281830875829]",2.0
9183,7113228,0,"[0.06679127230243423,0.21608778332790235,0.7171209443696636]",2.0
9184,7169836,0,"[0.06680481279505757,0.2161161585139013,0.7170790286910411]",2.0
9185,7067639,2,"[0.08728608840491385,0.22814077768941254,0.6845731339056736]",2.0
9186,6959567,1,"[0.05867738953026636,0.19219950810771305,0.7491231023620206]",2.0
9187,7058193,2,"[0.04848183981337743,0.1860379615097873,0.7654801986768353]",2.0
9188,6992284,2,"[0.08681572405020543,0.2263038284944535,0.686880447455341]",2.0
9189,7106145,0,"[0.08755758195790594,0.22920410512429307,0.6832383129178009]",2.0
9190,6969902,2,"[0.05746200721973878,0.1862823777135004,0.7562556150667608]",2.0
9191,7191239,1,"[0.06665686460116305,0.21537653515601674,0.7179666002428203]",2.0
9192,7007676,2,"[0.057140290961444705,0.18472391833797003,0.7581357907005853]",2.0
9193,6819964,0,"[0.08721726308157517,0.22805284070287984,0.6847298962155449]",2.0
9194,6858564,2,"[0.05854052780277532,0.19159877093982766,0.749860701257397]",2.0
9195,6919773,2,"[0.05855385322986042,0.19162751909165768,0.7498186276784821]",2.0
9196,7038110,2,"[0.0585815538948798,0.1916872710847325,0.7497311750203877]",2.0
9197,7013822,0,"[0.06676453575715711,0.21603174681187873,0.7172037174309641]",2.0
9198,7159060,0,"[0.066494911185511,0.2146091526084917,0.7188959362059972]",2.0
9199,6881386,2,"[0.04776606806253075,0.18212975809757814,0.770104173839891]",2.0
9200,7175666,2,"[0.06625208920478237,0.21341957027115763,0.7203283405240599]",2.0
9201,7065776,2,"[0.06662399274567306,0.21530769523376594,0.718068312020561]",2.0
9202,7143430,2,"[0.055193686315127874,0.1754770560756554,0.7693292576092167]",2.0
9203,6825966,2,"[0.04868021931428453,0.18729912886044178,0.7640206518252737]",2.0
9204,7159575,2,"[0.048501920662394726,0.186089205360456,0.7654088739771492]",2.0
9205,6868334,2,"[0.05725375154241257,0.18540577600945946,0.757340472448128]",2.0
9206,6936320,1,"[0.06649860247838844,0.2147880169518673,0.7187133805697441]",2.0
9207,6957006,2,"[0.04876738047001409,0.1877114060810287,0.7635212134489572]",2.0
9208,6996058,2,"[0.04879938322890503,0.1878691150055998,0.7633315017654952]",2.0
9209,7158554,1,"[0.048771700620300826,0.18761253182667958,0.7636157675530196]",2.0
9210,7175867,1,"[0.04889511596910643,0.18830390741632722,0.7628009766145664]",2.0
9211,7180573,1,"[0.04890730698733999,0.18837008055282875,0.7627226124598314]",2.0
9212,7180740,2,"[0.04876154224639115,0.18754489026701904,0.7636935674865898]",2.0
9213,7217966,2,"[0.048378517329311935,0.18536149455295764,0.7662599881177306]",2.0
9214,7234365,2,"[0.04862581142289719,0.18674447589065996,0.7646297126864428]",2.0
9215,7188509,2,"[0.05738578360565958,0.18583861885943365,0.7567755975349068]",2.0
9216,6876664,1,"[0.05777027681843212,0.1878176882275252,0.7544120349540427]",2.0
9217,6984257,1,"[0.057848485692824934,0.18812451741430417,0.7540269968928709]",2.0
9218,7098247,1,"[0.06651207995479042,0.21473492180980827,0.7187529982354014]",2.0
9219,7183407,1,"[0.0665346858124626,0.2147822354359794,0.718683078751558]",2.0
9220,7104409,2,"[0.05845316945621436,0.19102106317516915,0.7505257673686164]",2.0
9221,7053614,2,"[0.06625261887834104,0.21350920948785518,0.7202381716338037]",2.0
9222,7142067,2,"[0.06639994706353629,0.21415837168157012,0.7194416812548937]",2.0
9223,7013537,1,"[0.05857462045072376,0.1916684548431149,0.7497569247061613]",2.0
9224,7099374,2,"[0.04703670747387779,0.17794643718120073,0.7750168553449216]",2.0
9225,7171224,2,"[0.04724223638868628,0.179045291373598,0.7737124722377158]",2.0
9226,7015395,2,"[0.06665779613330183,0.2155072376037884,0.7178349662629098]",2.0
9227,7167123,2,"[0.05763335154861226,0.18698138384543092,0.7553852646059569]",2.0
9228,7050533,1,"[0.0873641827959226,0.2284731423978507,0.6841626748062267]",2.0
9229,7115374,1,"[0.08728711618698454,0.22810462515909272,0.6846082586539227]",2.0
9230,7116202,1,"[0.08731451636359737,0.22821492680587602,0.6844705568305266]",2.0
9231,6969723,1,"[0.0584498305915992,0.1910908712523632,0.7504592981560376]",2.0
9232,7011725,2,"[0.058172943769953765,0.1897267929081532,0.7521002633218931]",2.0
9233,7120658,1,"[0.058256784639169494,0.19006040484348402,0.7516828105173463]",2.0
9234,6881586,2,"[0.06559314715998195,0.21043590233450926,0.7239709505055089]",2.0
9235,6937395,2,"[0.15144631047955784,0.24872211690805418,0.599831572612388]",2.0
9236,7076311,0,"[0.15187939792225782,0.24976930647495912,0.5983512956027831]",2.0
9237,7058036,2,"[0.04872591227760395,0.18741595029064934,0.7638581374317468]",2.0
9238,7120566,2,"[0.04876355380221173,0.18758791770380856,0.7636485284939797]",2.0
9239,7135947,2,"[0.04884162857917441,0.1880211927884766,0.7631371786323489]",2.0
9240,7136463,1,"[0.04874189925132791,0.1874568126594444,0.7638012880892276]",2.0
9241,7002474,2,"[0.05822813918526642,0.18999873779815132,0.7517731230165823]",2.0
9242,7055829,2,"[0.058240578672238336,0.1900255187645911,0.7517339025631707]",2.0
9243,7061116,2,"[0.058358930845731335,0.19059497636169792,0.7510460927925707]",2.0
9244,6927068,1,"[0.057977741528447965,0.18878251481948927,0.7532397436520627]",2.0
9245,7023752,2,"[0.05813005321667661,0.18945337188391181,0.7524165748994115]",2.0
9246,7177990,2,"[0.05794906308780346,0.18849254932477003,0.7535583875874265]",2.0
9247,6822987,2,"[0.04734494761406368,0.17981457473847173,0.7728404776474647]",2.0
9248,6865950,2,"[0.04873648471130119,0.18759448181900215,0.7636690334696966]",2.0
9249,7020074,1,"[0.05759998007122195,0.18690981011728158,0.7554902098114965]",2.0
9250,7099877,2,"[0.04871618036583217,0.18733430094942394,0.763949518684744]",2.0
9251,7136932,2,"[0.048534369742780206,0.18628490430985614,0.7651807259473636]",2.0
9252,6837164,2,"[0.04834668267954623,0.18541148720863743,0.7662418301118163]",2.0
9253,6988158,1,"[0.048468774586451775,0.18600461587142084,0.7655266095421275]",2.0
9254,7004740,2,"[0.048435006747985065,0.18580570692786944,0.7657592863241454]",2.0
9255,7005074,2,"[0.04858426378643411,0.1866474300940155,0.7647683061195504]",2.0
9256,7095539,2,"[0.05850933401904364,0.1912961962918323,0.750194469689124]",2.0
9257,6998946,2,"[0.05734350851754162,0.1857518015027681,0.7569046899796904]",2.0
9258,6860943,1,"[0.04849155176186227,0.18621322837029886,0.7652952198678388]",2.0
9259,6899785,2,"[0.047479487139296506,0.18052078099531613,0.7719997318653874]",2.0
9260,6967496,2,"[0.04809907291603607,0.1839400010371395,0.7679609260468244]",2.0
9261,7203422,2,"[0.0872641923319685,0.22795042449282493,0.6847853831752065]",2.0
9262,6866346,2,"[0.06729415093522083,0.19214385900063258,0.7405619900641466]",2.0
9263,6813721,2,"[0.0674446228337527,0.19281672753741938,0.739738649628828]",2.0
9264,7123267,1,"[0.05805636731606619,0.18903537886558908,0.7529082538183448]",2.0
9265,7168350,1,"[0.15143688851025983,0.24849637690642193,0.6000667345833183]",2.0
9266,7025977,0,"[0.05849221589046232,0.1912592942984643,0.7502484898110734]",2.0
9267,7063799,2,"[0.058285366918647746,0.19023694412587921,0.7514776889554731]",2.0
9268,7104499,1,"[0.05851058964587824,0.19129890289324028,0.7501905074608815]",2.0
9269,7014027,2,"[0.0584023964295028,0.19083469394224928,0.750762909628248]",2.0
9270,7029452,2,"[0.06581753484294205,0.21141357298916677,0.7227688921678911]",2.0
9271,6974247,1,"[0.04895363633059293,0.18875819835366592,0.7622881653157411]",2.0
9272,7124300,2,"[0.04740369188127066,0.17996343649201801,0.7726328716267112]",2.0
9273,7098126,2,"[0.058625788823260944,0.19185994926552558,0.7495142619112135]",2.0
9274,6818190,2,"[0.06646812176555267,0.21472418187618184,0.7188076963582656]",2.0
9275,6878836,1,"[0.06669990324385423,0.21581455820151674,0.717485538554629]",2.0
9276,6960002,2,"[0.06666029586971405,0.21555970205029393,0.717780002079992]",2.0
9277,6970063,1,"[0.06672430023663956,0.21586569777789227,0.7174100019854682]",2.0
9278,6970350,1,"[0.06653959168409944,0.2149637678645983,0.7184966404513022]",2.0
9279,7010877,2,"[0.06658118458863933,0.21513657001027633,0.7182822454010843]",2.0
9280,7025645,2,"[0.06622485713596539,0.21338987324230138,0.7203852696217333]",2.0
9281,7092075,1,"[0.06658632009474637,0.21510017907223192,0.7183135008330218]",2.0
9282,7055753,0,"[0.08737282624132361,0.2285001053503404,0.6841270684083359]",2.0
9283,7089607,2,"[0.0577026505759662,0.18735674137871716,0.7549406080453166]",2.0
9284,7135027,1,"[0.05774108005339645,0.18751487107473264,0.7547440488718709]",2.0
9285,7173441,2,"[0.05771931995389539,0.18739250739469762,0.754888172651407]",2.0
9286,7185563,2,"[0.057752767266745164,0.18753994978060937,0.7547072829526454]",2.0
9287,6915800,1,"[0.06767840980617246,0.19374924887138906,0.7385723413224384]",2.0
9288,7110548,1,"[0.057591816649212736,0.18681684760304249,0.7555913357477448]",2.0
9289,6844818,2,"[0.048744074226074144,0.18765179195971765,0.7636041338142083]",2.0
9290,7145022,2,"[0.04843857795869844,0.18573971268718056,0.765821709354121]",2.0
9291,7183660,2,"[0.048519818634700854,0.1861724946172641,0.7653076867480351]",2.0
9292,7165644,1,"[0.08672112788649726,0.2257959706008082,0.6874829015126945]",2.0
9293,6879291,1,"[0.06648293800349342,0.21475521290522176,0.7187618490912847]",2.0
9294,6896411,2,"[0.06645241178099658,0.21459289444080787,0.7189546937781955]",2.0
9295,7225929,2,"[0.04882601192656258,0.187880295155036,0.7632936929184014]",2.0
9296,7109460,1,"[0.048980886888811095,0.188827967238229,0.7621911458729599]",2.0
9297,7122986,2,"[0.057481884420595736,0.18627983872207687,0.7562382768573275]",2.0
9298,7089961,2,"[0.06638617184089572,0.2141252866889072,0.719488541470197]",2.0
9299,6960118,0,"[0.06715178805359101,0.21796728832849804,0.714880923617911]",2.0
9300,6818748,2,"[0.04859280761892903,0.186811125941977,0.764596066439094]",2.0
9301,6878942,2,"[0.048616334011238195,0.18690900866252072,0.764474657326241]",2.0
9302,6912240,2,"[0.04869604867814336,0.1873396044131119,0.7639643469087448]",2.0
9303,6958720,2,"[0.048706380748988955,0.1873660204414641,0.7639275988095471]",2.0
9304,6960321,1,"[0.04848678572142,0.18612580617553548,0.7653874081030444]",2.0
9305,6964514,2,"[0.048620638688771214,0.18687847191791032,0.7645008893933184]",2.0
9306,7162161,2,"[0.0486854080716693,0.18712329143525586,0.7641913004930748]",2.0
9307,6947525,1,"[0.05759631375478547,0.18693968357790552,0.755464002667309]",2.0
9308,6815061,1,"[0.08695806949798841,0.22701629920538643,0.686025631296625]",2.0
9309,6842598,1,"[0.06653576467883805,0.21503714468677604,0.7184270906343859]",2.0
9310,6843723,1,"[0.06650507368744821,0.21488718864155792,0.718607737670994]",2.0
9311,6879600,1,"[0.06648295619693283,0.21475525100744663,0.7187617927956206]",2.0
9312,6990950,1,"[0.06662414646893848,0.2153594946187754,0.7180163589122861]",2.0
9313,7092400,2,"[0.06654168691107872,0.21488250600657965,0.7185758070823417]",2.0
9314,7118651,2,"[0.048739021044651394,0.18744945644086813,0.7638115225144805]",2.0
9315,7123502,1,"[0.06670247692130395,0.21564378061900374,0.7176537424596924]",2.0
9316,6973496,0,"[0.048538216885540476,0.18640770378376,0.7650540793306995]",2.0
9317,7002828,0,"[0.0484707887845835,0.18600975684145085,0.7655194543739656]",2.0
9318,7064617,2,"[0.06624699742109003,0.21347191440897995,0.7202810881699301]",2.0
9319,7072372,2,"[0.06627134100595504,0.21358667901185807,0.720141979982187]",2.0
9320,6830407,2,"[0.05797368301133735,0.18887807178545168,0.7531482452032109]",2.0
9321,6870706,2,"[0.05752535483076718,0.18670210347042843,0.7557725416988045]",2.0
9322,7014134,1,"[0.05843109489688654,0.19097349053664398,0.7505954145664695]",2.0
9323,7031029,2,"[0.05756268036125571,0.1867821827388851,0.7556551368998591]",2.0
9324,7075600,2,"[0.05758672765914161,0.18687148787515317,0.7555417844657053]",2.0
9325,7104925,1,"[0.05848188945333993,0.19115997405168686,0.7503581364949732]",2.0
9326,6845232,2,"[0.05801889547076149,0.18908970104074427,0.7528914034884943]",2.0
9327,6901123,2,"[0.05803206232640408,0.1891180297784407,0.7528499078951553]",2.0
9328,6913013,2,"[0.05803425833122237,0.18912275425208722,0.7528429874166904]",2.0
9329,6960094,2,"[0.05818958468263184,0.18983914831500495,0.7519712670023633]",2.0
9330,7076529,1,"[0.048607945325075445,0.18674035860673918,0.7646516960681854]",2.0
9331,6855035,2,"[0.05724761934797181,0.18532756015204577,0.7574248204999825]",2.0
9332,7015725,2,"[0.066365438509619,0.21408190953646122,0.7195526519539198]",2.0
9333,7078483,2,"[0.06653511614840488,0.21486446866414954,0.7186004151874456]",2.0
9334,7230758,1,"[0.05833835826459669,0.19038940151450315,0.7512722402209002]",2.0
9335,7219182,1,"[0.06666291585532458,0.21538920589710886,0.7179478782475665]",2.0
9336,6996805,2,"[0.05848520110236569,0.19124417097371352,0.7502706279239209]",2.0
9337,7160379,1,"[0.05852324067708243,0.1913261717586688,0.7501505875642488]",2.0
9338,7200574,1,"[0.058617807676588106,0.1917615907213318,0.7496206016020801]",2.0
9339,6958374,2,"[0.05814656801789872,0.1896317755996261,0.7522216563824753]",2.0
9340,7016017,1,"[0.05820265684416491,0.189867289079835,0.7519300540760001]",2.0
9341,7120674,2,"[0.058199458256770295,0.18978385455811642,0.7520166871851133]",2.0
9342,6858927,2,"[0.08697529081656513,0.227049313086737,0.6859753960966979]",2.0
9343,6899689,2,"[0.06652117690758493,0.21492520061118545,0.7185536224812297]",2.0
9344,6929655,1,"[0.06627680663811418,0.2137114173691324,0.7200117759927533]",2.0
9345,7007562,2,"[0.06667091191887627,0.21557765212680108,0.7177514359543227]",2.0
9346,7007624,1,"[0.06667091553310524,0.21557765969943085,0.7177514247674639]",2.0
9347,7043810,1,"[0.06677185770376737,0.21604709376196746,0.7171810485342651]",2.0
9348,7088712,2,"[0.06580371540722632,0.21130036445010575,0.7228959201426678]",2.0
9349,7092221,1,"[0.06657092894297054,0.21502510369871622,0.7184039673583132]",2.0
9350,7099373,2,"[0.0666183774191151,0.21525304684307658,0.7181285757378084]",2.0
