,listing_id,label,probability,prediction
8895,7228433,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8896,6966625,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
8897,7215001,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8898,6879138,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8899,7052392,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8900,6822550,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
8901,6835865,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8902,7110461,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8903,6895401,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8904,6927424,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8905,6948181,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8906,6993499,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8907,7195242,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8908,7043984,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8909,6847117,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8910,7101499,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8911,7091489,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8912,7159185,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8913,7193758,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8914,6858243,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
8915,6941496,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8916,7189136,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8917,6989207,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8918,7013313,2,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
8919,6818731,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8920,7042994,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8921,7079527,2,"[0.11600045716278677,0.3065039517864041,0.5774955910508092]",2.0
8922,6821507,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8923,6901561,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8924,7145281,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8925,7216972,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8926,6894717,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8927,6862919,1,"[0.11749978330833935,0.29848508386187583,0.5840151328297848]",2.0
8928,7000953,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8929,6901809,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8930,7041199,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8931,7229731,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8932,7061102,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8933,6958635,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8934,6963016,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8935,7060174,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8936,7084257,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8937,7189313,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8938,7121547,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8939,7126834,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8940,7128983,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8941,6953855,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
8942,6937242,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8943,6869196,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
8944,7116913,1,"[0.11828520890891506,0.2841655503839851,0.5975492407070998]",2.0
8945,7079209,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8946,7093804,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8947,7144184,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8948,7160290,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8949,7130703,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8950,7174997,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8951,6991268,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8952,7060233,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8953,7082076,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8954,7101324,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8955,7066716,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8956,7192604,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8957,6845122,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8958,6891829,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8959,7046597,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8960,7197422,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8961,7143032,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8962,7129188,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8963,6991942,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8964,7007670,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8965,6822964,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8966,6817970,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
8967,7056191,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8968,6994342,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8969,7103393,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8970,7118009,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8971,7162304,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8972,7062857,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8973,7079123,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8974,6968942,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
8975,6828767,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8976,6831197,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8977,6984022,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8978,6907108,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8979,7182747,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8980,6818646,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8981,6868106,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8982,6872319,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8983,6902114,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8984,6907393,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8985,6983186,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8986,7142702,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8987,7204387,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8988,7207039,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8989,7061031,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
8990,6939951,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
8991,7141494,2,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
8992,6849005,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8993,7046652,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8994,7125657,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8995,6878109,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
8996,7130565,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8997,7159063,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8998,7199627,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
8999,7216365,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9000,7109918,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9001,7193684,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9002,6824758,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9003,7230658,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9004,6939945,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9005,6826441,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9006,6865548,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9007,7109171,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9008,7140018,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9009,6892875,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9010,7222593,0,"[0.11600045716278677,0.3065039517864041,0.5774955910508092]",2.0
9011,7185840,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9012,7225996,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9013,7161728,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9014,7051506,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9015,7096444,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9016,7029955,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9017,7129145,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9018,7193631,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9019,7197846,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9020,7224817,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9021,7173227,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9022,7105112,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9023,7072506,1,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
9024,7167037,1,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
9025,7167798,2,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
9026,7076540,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9027,6821762,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9028,6971069,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9029,7224528,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9030,6876809,1,"[0.11600045716278677,0.3065039517864041,0.5774955910508092]",2.0
9031,7015678,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9032,6862596,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9033,6995882,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9034,6980501,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9035,7017481,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9036,7042466,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9037,7159025,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9038,7171005,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9039,6942654,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9040,6962419,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9041,7015803,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9042,7061386,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9043,7225846,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9044,7006149,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9045,6968255,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9046,7204105,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9047,7044560,2,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
9048,7204335,1,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
9049,6967602,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9050,7078976,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9051,7078977,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9052,7079062,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9053,7104420,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9054,7136585,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9055,7220965,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9056,7221418,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9057,6896464,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9058,7195232,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9059,7221322,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9060,6864072,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9061,7199670,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9062,6945482,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9063,6833074,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9064,6959277,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9065,7026009,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9066,7032882,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9067,7050577,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9068,6938392,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9069,6967357,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9070,6985028,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9071,6993240,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9072,6999689,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9073,7097394,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9074,7098192,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9075,6854942,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9076,6973836,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9077,6938024,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9078,7099754,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9079,7121115,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9080,7126689,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9081,6857361,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9082,6882323,0,"[0.11828520890891506,0.2841655503839851,0.5975492407070998]",2.0
9083,7048000,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9084,7057538,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9085,7069044,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9086,7091710,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9087,7159805,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9088,6980527,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9089,7080543,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9090,7173179,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9091,7294991,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9092,7233365,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9093,7126701,1,"[0.11600045716278677,0.3065039517864041,0.5774955910508092]",2.0
9094,6903278,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9095,7164580,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9096,7232775,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9097,6978457,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9098,6860998,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9099,6982327,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9100,7164628,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9101,6825277,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9102,7061706,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9103,6892229,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9104,7089192,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9105,7198936,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9106,7062458,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9107,6826714,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9108,7000003,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9109,7124149,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9110,7172135,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9111,7210429,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9112,6971641,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9113,7189301,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9114,7233400,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9115,6813207,0,"[0.523811315452911,0.21354040026572765,0.26264828428136133]",0.0
9116,6934015,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9117,6844802,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9118,6913074,2,"[0.11600045716278677,0.3065039517864041,0.5774955910508092]",2.0
9119,7156647,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9120,6845824,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9121,6945821,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9122,7032391,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9123,7097135,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9124,7018553,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9125,7072097,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9126,6997921,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9127,6997924,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9128,6930401,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9129,7134915,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9130,6887622,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9131,7125102,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9132,6820582,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9133,6900279,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9134,6919587,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9135,6945597,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9136,6948226,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9137,6969718,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9138,7172777,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9139,7117635,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9140,6998676,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9141,7019329,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9142,7032279,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9143,7209606,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9144,7230296,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9145,7148214,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9146,7123229,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9147,7145401,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9148,7207136,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9149,7174178,2,"[0.13993767827669276,0.31290375518074304,0.5471585665425642]",2.0
9150,6911934,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9151,7119505,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9152,7172125,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9153,7025770,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9154,7022620,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9155,7067395,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9156,7075106,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9157,7145845,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9158,7172167,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9159,6814881,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9160,6833528,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9161,6892721,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9162,6896231,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9163,7641535,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9164,7002704,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9165,7019097,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9166,7025961,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9167,7032339,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9168,7099532,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9169,7103432,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9170,7158810,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9171,7172470,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9172,7195790,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9173,6887546,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9174,6814397,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9175,7108626,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9176,7193477,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9177,6998694,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9178,7000565,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9179,7108993,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9180,6859925,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9181,6815669,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9182,6933111,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9183,6861301,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9184,7061725,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9185,7097435,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9186,6812715,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9187,6818497,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9188,6858419,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9189,7042682,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9190,7055384,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9191,6953382,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9192,6962138,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9193,7057947,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9194,6993045,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9195,7173964,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9196,6933470,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9197,7145425,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9198,6876207,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9199,6995570,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9200,7016134,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9201,7164377,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9202,6821976,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9203,6842175,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9204,7075543,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9205,7117977,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9206,6942859,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9207,6915715,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9208,6933238,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9209,7049401,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9210,7135859,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9211,7173609,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9212,6914947,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9213,6896179,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9214,7126932,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9215,7035960,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9216,6844530,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9217,7002119,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9218,6876534,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9219,7170187,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
